293.6,64.35,65.9,65.90000,,2.4025,,,,0.0000000000,,
293.7,66.785,65.749,65.74800,,1.073296,,,,0.0000010000,,
293.8,65.695,65.856,65.85500,,0.025921,,,,0.0000010000,,
293.9,64.171,65.843,65.84300,,2.795584,,,,0.0000000000,,
294,64.125,65.68,65.67900,,2.418025,,,,0.0000010000,,
294.1,65.621,65.528,65.52800,,0.008649,,,,0.0000000000,,
294.2,66.667,65.542,65.54100,,1.265625,,,,0.0000010000,,
294.3,64.397,65.658,65.65700,,1.590121,,,,0.0000010000,,
294.4,65.787,65.536,65.53500,,0.063001,,,,0.0000010000,,
294.5,64.858,65.565,65.56400,,0.499849,,,,0.0000010000,,
294.6,65.361,65.498,65.49800,,0.018769,,,,0.0000000000,,
294.7,65.308,65.489,65.48800,,0.032761,,,,0.0000010000,,
294.8,65.569,65.475,65.47400,,0.008836,,,,0.0000010000,,
294.9,64.878,65.488,65.48800,,0.3721,,,,0.0000000000,,
295,66.012,65.432,65.43100,,0.3364,,,,0.0000010000,,
295.1,65.766,65.494,65.49300,,0.073984,,,,0.0000010000,,
295.2,65.738,65.525,65.52500,,0.045369,,,,0.0000000000,,
295.3,66.17,65.55,65.55000,,0.3844,,,,0.0000000000,,
295.4,67.467,65.616,65.61600,,3.426201,,,,0.0000000000,,
295.5,66.602,65.805,65.80500,,0.635209,,,,0.0000000000,,
295.6,65.494,65.888,65.88800,,0.155236,,,,0.0000000000,,
295.7,66.186,65.852,65.85200,,0.111556,,,,0.0000000000,,
295.8,63.558,65.888,65.88900,,5.4289,,,,0.0000010000,,
295.9,65.419,65.659,65.65900,,0.0576,,,,0.0000000000,,
296,66.168,65.639,65.63900,,0.279841,,,,0.0000000000,,
296.1,64.483,65.696,65.69600,,1.471369,,,,0.0000000000,,
296.2,67.064,65.579,65.57800,,2.205225,,,,0.0000010000,,
296.3,65.987,65.731,65.73100,,0.065536,,,,0.0000000000,,
296.4,65.062,65.76,65.76000,,0.487204,,,,0.0000000000,,
296.5,64.9,65.694,65.69400,,0.630436,,,,0.0000000000,,
296.6,66.245,65.618,65.61800,,0.393129,,,,0.0000000000,,
296.7,66.059,65.685,65.68500,,0.139876,,,,0.0000000000,,
296.8,65.656,65.726,65.72600,,0.0049,,,,0.0000000000,,
296.9,66.077,65.722,65.72200,,0.126025,,,,0.0000000000,,
297,65.991,65.761,65.76100,,0.0529,,,,0.0000000000,,
297.1,66.01,65.788,65.78800,,0.049284,,,,0.0000000000,,
297.2,66.766,65.814,65.81400,,0.906304,,,,0.0000000000,,
297.3,66.366,65.912,65.91200,,0.206116,,,,0.0000000000,,
297.4,66.14,65.961,65.96100,,0.032041,,,,0.0000000000,,
297.5,65.685,65.982,65.98200,,0.088209,,,,0.0000000000,,
297.6,64.734,65.955,65.95500,,1.490841,,,,0.0000000000,,
297.7,66.458,65.837,65.83700,,0.385641,,,,0.0000000000,,
297.8,66.319,65.902,65.90200,,0.173889,,,,0.0000000000,,
297.9,67.211,65.947,65.94700,,1.597696,,,,0.0000000000,,
298,65.411,66.076,66.07600,,0.442225,,,,0.0000000000,,
298.1,66.803,66.013,66.01300,,0.6241,,,,0.0000000000,,
298.2,67.225,66.095,66.09500,,1.2769,,,,0.0000000000,,
298.3,66.191,66.21,66.21100,,0.000361,,,,0.0000010000,,
298.4,67.696,66.211,66.21200,,2.205225,,,,0.0000010000,,
298.5,67.146,66.362,66.36200,,0.614656,,,,0.0000000000,,
298.6,67.447,66.442,66.44300,,1.010025,,,,0.0000010000,,
298.7,67.242,66.545,66.54600,,0.485809,,,,0.0000010000,,
298.8,66.619,66.616,66.61700,,0.000009,,,,0.0000010000,,
298.9,66.665,66.618,66.61900,,0.002209,,,,0.0000010000,,
299,66.403,66.625,66.62600,,0.049284,,,,0.0000010000,,
299.1,67.406,66.605,66.60500,,0.641601,,,,0.0000000000,,
299.2,66.784,66.686,66.68700,,0.009604,,,,0.0000010000,,
299.3,67.932,66.698,66.69900,,1.522756,,,,0.0000010000,,
299.4,65.829,66.823,66.82300,,0.988036,,,,0.0000000000,,
299.5,66.103,66.725,66.72600,,0.386884,,,,0.0000010000,,
299.6,65.879,66.665,66.66500,,0.617796,,,,0.0000000000,,
299.7,67.801,66.588,66.58800,,1.471369,,,,0.0000000000,,
299.8,67.37,66.711,66.71100,,0.434281,,,,0.0000000000,,
299.9,66.691,66.778,66.77900,,0.007569,,,,0.0000010000,,
300,65.862,66.771,66.77200,,0.826281,,,,0.0000010000,,
300.1,65.154,66.682,66.68200,,2.334784,,,,0.0000000000,,
300.2,67.317,66.531,66.53100,,0.617796,,,,0.0000000000,,
300.3,66.634,66.612,66.61200,,0.000484,,,,0.0000000000,,
300.4,66.024,66.616,66.61600,,0.350464,,,,0.0000000000,,
300.5,66.231,66.559,66.55900,,0.107584,,,,0.0000000000,,
300.6,65.472,66.528,66.52800,,1.115136,,,,0.0000000000,,
300.7,66.686,66.425,66.42400,,0.068121,,,,0.0000010000,,
300.8,66.519,66.453,66.45300,,0.004356,,,,0.0000000000,,
300.9,67.808,66.462,66.46200,,1.811716,,,,0.0000000000,,
301,67.482,66.598,66.59800,,0.781456,,,,0.0000000000,,
301.1,67.051,66.688,66.68800,,0.131769,,,,0.0000000000,,
301.2,65.252,66.726,66.72600,,2.172676,,,,0.0000000000,,
301.3,67.99,66.581,66.58100,,1.985281,,,,0.0000000000,,
301.4,66.372,66.723,66.72300,,0.123201,,,,0.0000000000,,
301.5,66.769,66.69,66.69000,,0.006241,,,,0.0000000000,,
301.6,67.247,66.7,66.70000,,0.299209,,,,0.0000000000,,
301.7,66.197,66.756,66.75600,,0.312481,,,,0.0000000000,,
301.8,66.804,66.702,66.70200,,0.010404,,,,0.0000000000,,
301.9,66.587,66.714,66.71400,,0.016129,,,,0.0000000000,,
302,65.732,66.703,66.70300,,0.942841,,,,0.0000000000,,
302.1,65.534,66.608,66.60700,,1.153476,,,,0.0000010000,,
302.2,66.526,66.502,66.50200,,0.000576,,,,0.0000000000,,
302.3,66.163,66.507,66.50700,,0.118336,,,,0.0000000000,,
302.4,66.038,66.475,66.47400,,0.190969,,,,0.0000010000,,
302.5,65.659,66.433,66.43300,,0.599076,,,,0.0000000000,,
302.6,66.41,66.358,66.35800,,0.002704,,,,0.0000000000,,
302.7,66.607,66.366,66.36500,,0.058081,,,,0.0000010000,,
302.8,68.167,66.392,66.39200,,3.150625,,,,0.0000000000,,
302.9,67.547,66.572,66.57200,,0.950625,,,,0.0000000000,,
303,66.195,66.671,66.67100,,0.226576,,,,0.0000000000,,
303.1,65.907,66.625,66.62500,,0.515524,,,,0.0000000000,,
303.2,67.081,66.555,66.55500,,0.276676,,,,0.0000000000,,
303.3,65.525,66.61,66.61000,,1.177225,,,,0.0000000000,,
303.4,66.11,66.503,66.50300,,0.154449,,,,0.0000000000,,
303.5,66.802,66.466,66.46600,,0.112896,,,,0.0000000000,,
303.6,67.447,66.502,66.50200,,0.893025,,,,0.0000000000,,
303.7,66.225,66.598,66.59800,,0.139129,,,,0.0000000000,,
303.8,66.902,66.563,66.56300,,0.114921,,,,0.0000000000,,
303.9,66.446,66.599,66.59900,,0.023409,,,,0.0000000000,,
304,66.656,66.585,66.58500,,0.005041,,,,0.0000000000,,
304.1,66.766,66.594,66.59400,,0.029584,,,,0.0000000000,,
304.2,65.729,66.613,66.61400,,0.781456,,,,0.0000010000,,
304.3,68.135,66.527,66.52700,,2.585664,,,,0.0000000000,,
304.4,66.71,66.689,66.69000,,0.000441,,,,0.0000010000,,
304.5,67.53,66.693,66.69300,,0.700569,,,,0.0000000000,,
304.6,65.653,66.778,66.77900,,1.265625,,,,0.0000010000,,
304.7,65.663,66.668,66.66800,,1.010025,,,,0.0000000000,,
304.8,68.619,66.569,66.56900,,4.2025,,,,0.0000000000,,
304.9,67.467,66.776,66.77600,,0.477481,,,,0.0000000000,,
305,65.074,66.846,66.84700,,3.139984,,,,0.0000010000,,
305.1,66.769,66.671,66.67100,,0.009604,,,,0.0000000000,,
305.2,67.005,66.682,66.68200,,0.104329,,,,0.0000000000,,
305.3,67.272,66.716,66.71600,,0.309136,,,,0.0000000000,,
305.4,66.259,66.773,66.77400,,0.264196,,,,0.0000010000,,
305.5,65.836,66.724,66.72400,,0.788544,,,,0.0000000000,,
305.6,66.214,66.637,66.63700,,0.178929,,,,0.0000000000,,
305.7,66.553,66.596,66.59600,,0.001849,,,,0.0000000000,,
305.8,66.512,66.594,66.59400,,0.006724,,,,0.0000000000,,
305.9,66.626,66.588,66.58800,,0.001444,,,,0.0000000000,,
306,66.567,66.593,66.59300,,0.000676,,,,0.0000000000,,
306.1,66.525,66.593,66.59300,,0.004624,,,,0.0000000000,,
306.2,65.974,66.588,66.58800,,0.376996,,,,0.0000000000,,
306.3,66.526,66.529,66.52800,,0.000009,,,,0.0000010000,,
306.4,65.531,66.53,66.53000,,0.998001,,,,0.0000000000,,
306.5,65.806,66.433,66.43200,,0.393129,,,,0.0000010000,,
306.6,66.44,66.373,66.37200,,0.004489,,,,0.0000010000,,
306.7,66.832,66.382,66.38100,,0.2025,,,,0.0000010000,,
306.8,68.421,66.429,66.42900,,3.968064,,,,0.0000000000,,
306.9,67.38,66.63,66.63000,,0.5625,,,,0.0000000000,,
307,66.929,66.706,66.70700,,0.049729,,,,0.0000010000,,
307.1,67.647,66.73,66.73100,,0.840889,,,,0.0000010000,,
307.2,67.071,66.823,66.82400,,0.061504,,,,0.0000010000,,
307.3,66.454,66.849,66.85000,,0.156025,,,,0.0000010000,,
307.4,66.485,66.811,66.81200,,0.106276,,,,0.0000010000,,
307.5,67.036,66.78,66.78100,,0.065536,,,,0.0000010000,,
307.6,66.678,66.807,66.80800,,0.016641,,,,0.0000010000,,
307.7,66.127,66.796,66.79600,,0.447561,,,,0.0000000000,,
307.8,67.568,66.731,66.73100,,0.700569,,,,0.0000000000,,
307.9,66.702,66.816,66.81600,,0.012996,,,,0.0000000000,,
308,65.938,66.806,66.80600,,0.753424,,,,0.0000000000,,
308.1,66.685,66.721,66.72100,,0.001296,,,,0.0000000000,,
308.2,67.445,66.719,66.71900,,0.527076,,,,0.0000000000,,
308.3,68.604,66.793,66.79300,,3.279721,,,,0.0000000000,,
308.4,65.699,66.975,66.97500,,1.628176,,,,0.0000000000,,
308.5,67.251,66.849,66.84900,,0.161604,,,,0.0000000000,,
308.6,67.343,66.89,66.89100,,0.205209,,,,0.0000010000,,
308.7,67,66.937,66.93700,,0.003969,,,,0.0000000000,,
308.8,65.43,66.944,66.94500,,2.292196,,,,0.0000010000,,
308.9,67.381,66.795,66.79500,,0.343396,,,,0.0000000000,,
309,67.059,66.855,66.85500,,0.041616,,,,0.0000000000,,
309.1,66.943,66.876,66.87600,,0.004489,,,,0.0000000000,,
309.2,65.668,66.884,66.88400,,1.478656,,,,0.0000000000,,
309.3,66.231,66.764,66.76400,,0.284089,,,,0.0000000000,,
309.4,67.224,66.713,66.71200,,0.261121,,,,0.0000010000,,
309.5,65.87,66.765,66.76500,,0.801025,,,,0.0000000000,,
309.6,66.826,66.678,66.67700,,0.021904,,,,0.0000010000,,
309.7,65.601,66.694,66.69400,,1.194649,,,,0.0000000000,,
309.8,66.725,66.587,66.58700,,0.019044,,,,0.0000000000,,
309.9,66.876,66.603,66.60200,,0.074529,,,,0.0000010000,,
310,65.754,66.632,66.63100,,0.770884,,,,0.0000010000,,
310.1,65.412,66.546,66.54600,,1.285956,,,,0.0000000000,,
310.2,66.512,66.435,66.43400,,0.005929,,,,0.0000010000,,
310.3,66.78,66.445,66.44400,,0.112225,,,,0.0000010000,,
310.4,66.212,66.48,66.48000,,0.071824,,,,0.0000000000,,
310.5,65.378,66.456,66.45500,,1.162084,,,,0.0000010000,,
310.6,66.015,66.35,66.35000,,0.112225,,,,0.0000000000,,
310.7,68.374,66.319,66.31900,,4.223025,,,,0.0000000000,,
310.8,66.324,66.527,66.52700,,0.041209,,,,0.0000000000,,
310.9,65.831,66.509,66.50800,,0.459684,,,,0.0000010000,,
311,67.812,66.443,66.44300,,1.874161,,,,0.0000000000,,
311.1,66.544,66.582,66.58200,,0.001444,,,,0.0000000000,,
311.2,67.58,66.58,66.58000,,1,,,,0.0000000000,,
311.3,66.554,66.682,66.68200,,0.016384,,,,0.0000000000,,
311.4,67.173,66.671,66.67100,,0.252004,,,,0.0000000000,,
311.5,65.25,66.722,66.72300,,2.166784,,,,0.0000010000,,
311.6,67.192,66.577,66.57700,,0.378225,,,,0.0000000000,,
311.7,66.939,66.64,66.64100,,0.089401,,,,0.0000010000,,
311.8,66.961,66.672,66.67200,,0.083521,,,,0.0000000000,,
311.9,66.575,66.703,66.70300,,0.016384,,,,0.0000000000,,
312,66.097,66.692,66.69200,,0.354025,,,,0.0000000000,,
312.1,67.094,66.634,66.63400,,0.2116,,,,0.0000000000,,
312.2,65.825,66.682,66.68200,,0.734449,,,,0.0000000000,,
312.3,66.719,66.598,66.59800,,0.014641,,,,0.0000000000,,
312.4,67.299,66.612,66.61200,,0.471969,,,,0.0000000000,,
312.5,67.706,66.682,66.68200,,1.048576,,,,0.0000000000,,
312.6,67.959,66.786,66.78700,,1.375929,,,,0.0000010000,,
312.7,65.828,66.905,66.90500,,1.159929,,,,0.0000000000,,
312.8,66.515,66.799,66.79900,,0.080656,,,,0.0000000000,,
312.9,67.336,66.772,66.77200,,0.318096,,,,0.0000000000,,
313,67.994,66.83,66.83000,,1.354896,,,,0.0000000000,,
313.1,67.575,66.947,66.94800,,0.394384,,,,0.0000010000,,
313.2,67.465,67.011,67.01100,,0.206116,,,,0.0000000000,,
313.3,67.739,67.057,67.05800,,0.465124,,,,0.0000010000,,
313.4,66.236,67.126,67.12700,,0.7921,,,,0.0000010000,,
313.5,66.827,67.038,67.03900,,0.044521,,,,0.0000010000,,
313.6,67.345,67.018,67.01900,,0.106929,,,,0.0000010000,,
313.7,65.981,67.052,67.05200,,1.147041,,,,0.0000000000,,
313.8,65.962,66.946,66.94600,,0.968256,,,,0.0000000000,,
313.9,66.927,66.849,66.84900,,0.006084,,,,0.0000000000,,
314,67.259,66.858,66.85800,,0.160801,,,,0.0000000000,,
314.1,68.331,66.9,66.90000,,2.047761,,,,0.0000000000,,
314.2,67.175,67.044,67.04400,,0.017161,,,,0.0000000000,,
314.3,66.28,67.058,67.05800,,0.605284,,,,0.0000000000,,
314.4,67.077,66.981,66.98100,,0.009216,,,,0.0000000000,,
314.5,67.977,66.992,66.99200,,0.970225,,,,0.0000000000,,
314.6,68.491,67.091,67.09200,,1.96,,,,0.0000010000,,
314.7,66.365,67.232,67.23200,,0.751689,,,,0.0000000000,,
314.8,65.265,67.146,67.14600,,3.538161,,,,0.0000000000,,
314.9,66.871,66.959,66.95900,,0.007744,,,,0.0000000000,,
315,66.815,66.952,66.95200,,0.018769,,,,0.0000000000,,
315.1,67.111,66.939,66.93900,,0.029584,,,,0.0000000000,,
315.2,67.972,66.958,66.95800,,1.028196,,,,0.0000000000,,
315.3,68.541,67.06,67.06000,,2.193361,,,,0.0000000000,,
315.4,67.821,67.209,67.20900,,0.374544,,,,0.0000000000,,
315.5,66.718,67.27,67.27100,,0.304704,,,,0.0000010000,,
315.6,67.849,67.216,67.21600,,0.400689,,,,0.0000000000,,
315.7,67.151,67.28,67.28000,,0.016641,,,,0.0000000000,,
315.8,67.463,67.267,67.26800,,0.038416,,,,0.0000010000,,
315.9,67.77,67.287,67.28800,,0.233289,,,,0.0000010000,,
316,66.515,67.336,67.33600,,0.674041,,,,0.0000000000,,
316.1,66.155,67.255,67.25500,,1.21,,,,0.0000000000,,
316.2,66.053,67.146,67.14600,,1.194649,,,,0.0000000000,,
316.3,66.989,67.037,67.03700,,0.002304,,,,0.0000000000,,
316.4,67.095,67.034,67.03300,,0.003721,,,,0.0000010000,,
316.5,67.72,67.041,67.04100,,0.461041,,,,0.0000000000,,
316.6,66.302,67.11,67.11000,,0.652864,,,,0.0000000000,,
316.7,67.42,67.03,67.03000,,0.1521,,,,0.0000000000,,
316.8,68.078,67.07,67.07000,,1.016064,,,,0.0000000000,,
316.9,67.031,67.171,67.17100,,0.0196,,,,0.0000000000,,
317,67.695,67.158,67.15800,,0.288369,,,,0.0000000000,,
317.1,67.775,67.212,67.21300,,0.316969,,,,0.0000010000,,
317.2,67.344,67.269,67.26900,,0.005625,,,,0.0000000000,,
317.3,67.169,67.277,67.27700,,0.011664,,,,0.0000000000,,
317.4,67.215,67.267,67.26700,,0.002704,,,,0.0000000000,,
317.5,67.629,67.262,67.26200,,0.134689,,,,0.0000000000,,
317.6,65.597,67.299,67.30000,,2.896804,,,,0.0000010000,,
317.7,67.048,67.13,67.13000,,0.006724,,,,0.0000000000,,
317.8,66.113,67.123,67.12300,,1.0201,,,,0.0000000000,,
317.9,67.991,67.023,67.02300,,0.937024,,,,0.0000000000,,
318,65.923,67.12,67.12000,,1.432809,,,,0.0000000000,,
318.1,67.808,67.002,67.00200,,0.649636,,,,0.0000000000,,
318.2,66.981,67.083,67.08300,,0.010404,,,,0.0000000000,,
318.3,68.168,67.074,67.07400,,1.196836,,,,0.0000000000,,
318.4,66.928,67.184,67.18400,,0.065536,,,,0.0000000000,,
318.5,66.669,67.159,67.15900,,0.2401,,,,0.0000000000,,
318.6,67.205,67.111,67.11100,,0.008836,,,,0.0000000000,,
318.7,68.052,67.121,67.12100,,0.866761,,,,0.0000000000,,
318.8,67.264,67.215,67.21500,,0.002401,,,,0.0000000000,,
318.9,66.394,67.221,67.22100,,0.683929,,,,0.0000000000,,
319,65.902,67.139,67.13900,,1.530169,,,,0.0000000000,,
319.1,67.005,67.016,67.01600,,0.000121,,,,0.0000000000,,
319.2,66.479,67.016,67.01600,,0.288369,,,,0.0000000000,,
319.3,67.141,66.964,66.96300,,0.031329,,,,0.0000010000,,
319.4,66.536,66.983,66.98200,,0.199809,,,,0.0000010000,,
319.5,67.866,66.939,66.93900,,0.859329,,,,0.0000000000,,
319.6,66.956,67.033,67.03300,,0.005929,,,,0.0000000000,,
319.7,68.393,67.026,67.02600,,1.868689,,,,0.0000000000,,
319.8,67.929,67.164,67.16400,,0.585225,,,,0.0000000000,,
319.9,67.652,67.241,67.24100,,0.168921,,,,0.0000000000,,
320,67.756,67.282,67.28300,,0.224676,,,,0.0000010000,,
320.1,67.218,67.33,67.33000,,0.012544,,,,0.0000000000,,
320.2,68.154,67.319,67.32000,,0.697225,,,,0.0000010000,,
320.3,67.287,67.403,67.40300,,0.013456,,,,0.0000000000,,
320.4,67.427,67.392,67.39200,,0.001225,,,,0.0000000000,,
320.5,68.338,67.396,67.39600,,0.887364,,,,0.0000000000,,
320.6,66.679,67.49,67.49000,,0.657721,,,,0.0000000000,,
320.7,66.47,67.409,67.40900,,0.881721,,,,0.0000000000,,
320.8,68.103,67.316,67.31600,,0.619369,,,,0.0000000000,,
320.9,67.25,67.395,67.39500,,0.021025,,,,0.0000000000,,
321,67.453,67.381,67.38100,,0.005184,,,,0.0000000000,,
321.1,67.256,67.388,67.38800,,0.017424,,,,0.0000000000,,
321.2,67.019,67.375,67.37500,,0.126736,,,,0.0000000000,,
321.3,66.606,67.34,67.34000,,0.538756,,,,0.0000000000,,
321.4,67.791,67.267,67.26700,,0.274576,,,,0.0000000000,,
321.5,68.6,67.32,67.32000,,1.6384,,,,0.0000000000,,
321.6,67.507,67.448,67.44800,,0.003481,,,,0.0000000000,,
321.7,66.39,67.454,67.45400,,1.132096,,,,0.0000000000,,
321.8,67.879,67.348,67.34800,,0.281961,,,,0.0000000000,,
321.9,68.28,67.402,67.40200,,0.770884,,,,0.0000000000,,
322,67.867,67.489,67.49000,,0.142884,,,,0.0000010000,,
322.1,68.283,67.527,67.52800,,0.571536,,,,0.0000010000,,
322.2,68.341,67.603,67.60300,,0.544644,,,,0.0000000000,,
322.3,67.894,67.676,67.67700,,0.047524,,,,0.0000010000,,
322.4,67.99,67.698,67.69800,,0.085264,,,,0.0000000000,,
322.5,69.186,67.726,67.72700,,2.1316,,,,0.0000010000,,
322.6,68.234,67.872,67.87200,,0.131044,,,,0.0000000000,,
322.7,67.227,67.907,67.90800,,0.4624,,,,0.0000010000,,
322.8,68.663,67.839,67.83900,,0.678976,,,,0.0000000000,,
322.9,67.697,67.92,67.92100,,0.049729,,,,0.0000010000,,
323,67.84,67.897,67.89800,,0.003249,,,,0.0000010000,,
323.1,67.481,67.891,67.89100,,0.1681,,,,0.0000000000,,
323.2,67.433,67.849,67.85000,,0.173056,,,,0.0000010000,,
323.3,67.863,67.807,67.80700,,0.003136,,,,0.0000000000,,
323.4,68.883,67.812,67.81300,,1.147041,,,,0.0000010000,,
323.5,68.184,67.918,67.91900,,0.070756,,,,0.0000010000,,
323.6,69.278,67.944,67.94500,,1.779556,,,,0.0000010000,,
323.7,68.033,68.076,68.07700,,0.001849,,,,0.0000010000,,
323.8,67.042,68.071,68.07200,,1.058841,,,,0.0000010000,,
323.9,69.013,67.967,67.96800,,1.094116,,,,0.0000010000,,
324,68.108,68.071,68.07100,,0.001369,,,,0.0000000000,,
324.1,67.942,68.073,68.07400,,0.017161,,,,0.0000010000,,
324.2,68.525,68.059,68.06000,,0.217156,,,,0.0000010000,,
324.3,67.668,68.105,68.10500,,0.190969,,,,0.0000000000,,
324.4,67.544,68.06,68.06000,,0.266256,,,,0.0000000000,,
324.5,68.949,68.008,68.00800,,0.885481,,,,0.0000000000,,
324.6,67.242,68.101,68.10100,,0.737881,,,,0.0000000000,,
324.7,67.198,68.014,68.01400,,0.665856,,,,0.0000000000,,
324.8,67.695,67.932,67.93100,,0.056169,,,,0.0000010000,,
324.9,68.015,67.907,67.90700,,0.011664,,,,0.0000000000,,
325,68.979,67.917,67.91700,,1.127844,,,,0.0000000000,,
325.1,69.605,68.022,68.02300,,2.505889,,,,0.0000010000,,
325.2,68.283,68.179,68.18000,,0.010816,,,,0.0000010000,,
325.3,67.857,68.188,68.18900,,0.109561,,,,0.0000010000,,
325.4,67.91,68.154,68.15400,,0.059536,,,,0.0000000000,,
325.5,68.108,68.129,68.12900,,0.000441,,,,0.0000000000,,
325.6,65.674,68.125,68.12600,,6.007401,,,,0.0000010000,,
325.7,68.772,67.88,67.87900,,0.795664,,,,0.0000010000,,
325.8,66.733,67.968,67.96800,,1.525225,,,,0.0000000000,,
325.9,67.54,67.844,67.84400,,0.092416,,,,0.0000000000,,
326,67.444,67.813,67.81300,,0.136161,,,,0.0000000000,,
326.1,67.833,67.776,67.77500,,0.003249,,,,0.0000010000,,
326.2,68.071,67.781,67.78100,,0.0841,,,,0.0000000000,,
326.3,68.236,67.81,67.80900,,0.181476,,,,0.0000010000,,
326.4,66.576,67.852,67.85100,,1.628176,,,,0.0000010000,,
326.5,66.717,67.724,67.72300,,1.014049,,,,0.0000010000,,
326.6,66.238,67.623,67.62200,,1.918225,,,,0.0000010000,,
326.7,67.329,67.485,67.48400,,0.024336,,,,0.0000010000,,
326.8,66.654,67.469,67.46900,,0.664225,,,,0.0000000000,,
326.9,67.844,67.388,67.38700,,0.207936,,,,0.0000010000,,
327,66.337,67.434,67.43300,,1.203409,,,,0.0000010000,,
327.1,65.817,67.325,67.32400,,2.274064,,,,0.0000010000,,
327.2,68.192,67.175,67.17400,,1.034289,,,,0.0000010000,,
327.3,66.818,67.277,67.27600,,0.210681,,,,0.0000010000,,
327.4,67.353,67.232,67.23100,,0.014641,,,,0.0000010000,,
327.5,67.254,67.245,67.24400,,0.000081,,,,0.0000010000,,
327.6,69.133,67.246,67.24600,,3.560769,,,,0.0000000000,,
327.7,66.065,67.435,67.43500,,1.8769,,,,0.0000000000,,
327.8,66.88,67.299,67.29800,,0.175561,,,,0.0000010000,,
327.9,68.231,67.257,67.25700,,0.948676,,,,0.0000000000,,
328,67.664,67.355,67.35500,,0.095481,,,,0.0000000000,,
328.1,66.732,67.386,67.38600,,0.427716,,,,0.0000000000,,
328.2,66.094,67.321,67.32100,,1.505529,,,,0.0000000000,,
328.3,65.688,67.199,67.19900,,2.283121,,,,0.0000000000,,
328.4,67.662,67.049,67.04900,,0.375769,,,,0.0000000000,,
328.5,67.929,67.111,67.11100,,0.669124,,,,0.0000000000,,
328.6,68.089,67.194,67.19400,,0.801025,,,,0.0000000000,,
328.7,67.202,67.284,67.28400,,0.006724,,,,0.0000000000,,
328.8,67.017,67.276,67.27600,,0.067081,,,,0.0000000000,,
328.9,68.131,67.251,67.25100,,0.7744,,,,0.0000000000,,
329,66.159,67.339,67.33900,,1.3924,,,,0.0000000000,,
329.1,66.46,67.222,67.22200,,0.580644,,,,0.0000000000,,
329.2,68.617,67.147,67.14600,,2.1609,,,,0.0000010000,,
329.3,67.766,67.294,67.29400,,0.222784,,,,0.0000000000,,
329.4,67.68,67.342,67.34200,,0.114244,,,,0.0000000000,,
329.5,68.544,67.376,67.37600,,1.364224,,,,0.0000000000,,
329.6,67.388,67.493,67.49300,,0.011025,,,,0.0000000000,,
329.7,69.023,67.482,67.48300,,2.374681,,,,0.0000010000,,
329.8,67.745,67.636,67.63700,,0.011881,,,,0.0000010000,,
329.9,68.455,67.647,67.64700,,0.652864,,,,0.0000000000,,
330,67.965,67.727,67.72800,,0.056644,,,,0.0000010000,,
330.1,69.588,67.751,67.75100,,3.374569,,,,0.0000000000,,
330.2,67.642,67.933,67.93400,,0.084681,,,,0.0000010000,,
330.3,66.933,67.903,67.90400,,0.9409,,,,0.0000010000,,
330.4,66.599,67.806,67.80700,,1.456849,,,,0.0000010000,,
330.5,67.776,67.685,67.68500,,0.008281,,,,0.0000000000,,
330.6,68.082,67.694,67.69400,,0.150544,,,,0.0000000000,,
330.7,67.558,67.732,67.73300,,0.030276,,,,0.0000010000,,
330.8,68.478,67.715,67.71500,,0.582169,,,,0.0000000000,,
330.9,67.4,67.79,67.79100,,0.1521,,,,0.0000010000,,
331,66.96,67.751,67.75100,,0.625681,,,,0.0000000000,,
331.1,67.768,67.672,67.67200,,0.009216,,,,0.0000000000,,
331.2,67.369,67.681,67.68100,,0.097344,,,,0.0000000000,,
331.3,67.497,67.65,67.65000,,0.023409,,,,0.0000000000,,
331.4,67.032,67.634,67.63400,,0.362404,,,,0.0000000000,,
331.5,68.266,67.574,67.57400,,0.478864,,,,0.0000000000,,
331.6,67.561,67.643,67.64300,,0.006724,,,,0.0000000000,,
331.7,67.707,67.635,67.63500,,0.005184,,,,0.0000000000,,
331.8,65.967,67.642,67.64200,,2.805625,,,,0.0000000000,,
331.9,65.988,67.475,67.47400,,2.211169,,,,0.0000010000,,
332,68.355,67.327,67.32600,,1.056784,,,,0.0000010000,,
332.1,67.955,67.43,67.42900,,0.275625,,,,0.0000010000,,
332.2,67.704,67.482,67.48200,,0.049284,,,,0.0000000000,,
332.3,67.426,67.504,67.50400,,0.006084,,,,0.0000000000,,
332.4,66.454,67.497,67.49700,,1.087849,,,,0.0000000000,,
332.5,68.001,67.393,67.39300,,0.369664,,,,0.0000000000,,
332.6,67.049,67.454,67.45400,,0.164025,,,,0.0000000000,,
332.7,68.333,67.414,67.41300,,0.844561,,,,0.0000010000,,
332.8,68.121,67.506,67.50600,,0.378225,,,,0.0000000000,,
332.9,67.494,67.567,67.56700,,0.005329,,,,0.0000000000,,
333,68.483,67.56,67.56000,,0.851929,,,,0.0000000000,,
333.1,67.635,67.652,67.65200,,0.000289,,,,0.0000000000,,
333.2,66.873,67.65,67.65000,,0.603729,,,,0.0000000000,,
